d_date k k delta_z delta_max_at delta_min_at delta_dewp
2005-07-22 0.964686 0.989203 -0.276758399579327 0.399998 -1.8 2.3
2005-07-23 0.985136 0.986646 -0.276758399579327 0.200001 -5.1 7.2
2005-07-24 0.98643 0.982948 -0.276758399579327 -2.7 -5.2 4.6
2005-07-25 0.98283 0.978008 -0.276758399579327 1.8 -3.6 1
2005-07-26 0.974819 0.962532 -0.276758399579327 -1 -3.6 2.3
2005-07-27 0.972693 0.971532 -0.276758399579327 0.799999 -4.7 1.8
2005-07-28 0.963882 0.950675 -0.276758399579327 -2.3 -4.7 3.4
2005-07-29 0.968232 0.96063 -0.276758399579327 -1.8 -3.4 0.6
2005-07-30 0.982969 0.978616 -0.276758399579327 0.299999 -3.5 0.800001
2005-07-31 0.976056 0.973888 -0.276758399579327 -1.3 -4.5 3.3
2003-07-01 0.946595 0.968647 -0.560831999147535 3.4 -0.4 4.1
2003-07-02 0.925492 0.914424 -0.560831999147535 2.3 5 1.9
2003-07-03 0.868227 0.935128 -0.560831999147535 3.7 3.2 0
2003-07-04 0.870984 0.912657 -0.560831999147535 4 0.900001 3.1
2003-07-05 0.891397 0.895523 -0.560831999147535 4.1 3 3
2003-07-06 0.898331 0.925237 -0.560831999147535 3.1 -1.3 3.8
2003-07-07 0.916415 0.946276 -0.560831999147535 3.9 -2.4 4.1
2003-07-08 0.987339 0.935295 -0.560831999147535 2.4 -3.3 4.1
2003-07-10 0.914832 0.94076 -0.560831999147535 4.4 1.9 2.6
2003-07-11 0.956164 0.985946 -0.560831999147535 3.8 -0.300001 2.4
2003-07-14 0.969774 0.966627 -0.560831999147535 3.9 2.3 3.7
2003-07-15 0.974218 0.980951 -0.560831999147535 3.5 4.3 2.6
2003-07-16 0.969874 0.979585 -0.560831999147535 3.1 -0.200001 3.6
2003-07-17 0.962601 0.974198 -0.560831999147535 3 0.799999 0.9
2003-07-21 0.962877 0.973104 -0.560831999147535 3.9 1.6 2.5
2003-07-22 0.951312 0.883255 -0.560831999147535 3.9 1.1 2.6
2003-07-24 0.910025 0.900913 -0.560831999147535 4.2 -0.300001 3.3
2003-07-25 0.972434 0.933573 -0.560831999147535 5.1 -1.6 2.7
2003-07-26 0.994258 0.971589 -0.560831999147535 3.1 2 2.5
2003-07-27 0.97624 0.976075 -0.560831999147535 4.8 -0.5 1.9
2003-07-28 0.975127 0.924797 -0.560831999147535 4.5 -2.5 2.6
2003-07-29 0.980189 0.976089 -0.560831999147535 2.3 0 2.7
2003-07-30 0.734633 0.918977 -0.560831999147535 1.4 -1.2 -0.3
2004-07-01 0.898698 0.928816 -0.560831999147535 2.9 -2.1 1.6
2004-07-02 0.970021 0.888568 -0.560831999147535 3.1 -0.200001 2.7
2004-07-03 0.963455 0.920631 -0.560831999147535 3.5 -0.199999 2.6
2004-07-04 0.973416 0.977604 -0.560831999147535 3.5 -2.2 4.1
2004-07-05 0.98913 0.980533 -0.560831999147535 2.2 0.299999 4.8
2004-07-06 0.968863 0.95468 -0.560831999147535 2.6 -0.900002 2.8
2004-07-07 0.9806 0.966889 -0.560831999147535 1.4 -0.799999 -0.3
2004-07-08 0.989508 0.982463 -0.560831999147535 2.5 -2 1.5
2004-07-09 0.969781 0.976726 -0.560831999147535 2.3 -0.6 0.2
2004-07-10 0.974164 0.981343 -0.560831999147535 2.8 -0.7 2.5
2004-07-11 0.969965 0.980865 -0.560831999147535 3.1 1.9 2.4
2004-07-12 0.967225 0.974769 -0.560831999147535 2.8 3 3
2004-07-13 0.97292 0.979705 -0.560831999147535 1.3 -1.3 4.1
2004-07-14 0.965943 0.981058 -0.560831999147535 1.9 -2.4 2
2004-07-15 0.958686 0.989286 -0.560831999147535 3.6 -2.2 1.4
2004-07-16 0.939996 0.90337 -0.560831999147535 2 -0.200001 2.3
2004-07-17 0.950588 0.962049 -0.560831999147535 3.2 -2.4 2.7
2004-07-18 0.975754 0.98202 -0.560831999147535 5 0.700001 1.1
2004-07-19 0.98625 0.967787 -0.560831999147535 3.5 1.8 0.900001
2004-07-20 0.973921 0.976024 -0.560831999147535 2.8 1.9 2.3
2004-07-21 0.96161 0.975256 -0.560831999147535 2.4 0.799999 3.6
2004-07-22 0.970372 0.973085 -0.560831999147535 3.3 0 2.8
2004-07-23 0.979579 0.980764 -0.560831999147535 2.2 -3.2 4.4
2004-07-24 0.95357 0.974745 -0.560831999147535 1.6 -3.7 5.2
2004-07-25 0.953345 0.979373 -0.560831999147535 2.4 -4.8 6
2004-07-26 0.985611 0.968754 -0.560831999147535 3.8 0.9 2.6
2004-07-27 0.962363 0.973266 -0.560831999147535 2.5 -0.1 5
2004-07-28 0.979043 0.968524 -0.560831999147535 2 -1.5 4.3
2004-07-29 0.971938 0.973032 -0.560831999147535 1.2 -2.8 5.5
2004-07-30 0.948978 0.976979 -0.560831999147535 2.8 -3.3 4.3
2004-07-31 0.954507 0.978978 -0.560831999147535 1.5 -2.7 3.7
2005-07-01 0.960256 0.990503 -0.560831999147535 5.3 3 4
2005-07-02 0.972003 0.981921 -0.560831999147535 3.7 1.4 5.3
2005-07-03 0.97348 0.976946 -0.560831999147535 3.7 -0.9 7.6
2005-07-04 0.969125 0.9814 -0.560831999147535 3.8 1.5 6.6
2005-07-05 0.975066 0.974748 -0.560831999147535 3.3 0.200001 4.3
2005-07-06 0.978498 0.979801 -0.560831999147535 3.7 -1.9 2.8
2005-07-07 0.973735 0.981207 -0.560831999147535 3.5 -0.5 3.8
2005-07-08 0.985383 0.981958 -0.560831999147535 3.1 -1.2 2.7
2005-07-09 0.95983 0.985067 -0.560831999147535 3.8 0.7 3.3
2005-07-10 0.958128 0.986523 -0.560831999147535 3.5 0.7 3.8
2005-07-11 0.971774 0.970388 -0.560831999147535 3.9 1.4 3.5
2005-07-12 0.976315 0.963073 -0.560831999147535 4.2 1.4 2.9
2005-07-13 0.963714 0.971695 -0.560831999147535 3.5 2.5 4.4
2005-07-14 0.966857 0.972721 -0.560831999147535 3.3 3.1 4.6
2005-07-15 0.955022 0.959002 -0.560831999147535 3.8 2 5.2
2005-07-16 0.970346 0.969998 -0.560831999147535 3.8 3.5 5.4
2005-07-17 0.964731 0.972581 -0.560831999147535 3.7 2.5 4.8
2005-07-18 0.9728 0.968826 -0.560831999147535 2.1 -0.6 4.3
2005-07-19 0.967238 0.975888 -0.560831999147535 1.8 -3.5 4.1
2005-07-20 0.989823 0.974923 -0.560831999147535 2.5 -0.299999 5.5
2005-07-21 0.654204 0.698839 -0.560831999147535 1.2 1.8 2.2
2005-07-22 0.989203 0.978309 -0.560831999147535 2.2 -3.3 4.8
2005-07-23 0.986646 0.983196 -0.560831999147535 3.6 -1.3 0.1
2005-07-24 0.982948 0.979168 -0.560831999147535 3.6 2.9 5.5
2005-07-25 0.978008 0.974346 -0.560831999147535 2.3 -0.9 8.6
2005-07-26 0.962532 0.974398 -0.560831999147535 1.9 1.3 6
2005-07-27 0.971532 0.973601 -0.560831999147535 2.9 1 5.8
2005-07-28 0.950675 0.960708 -0.560831999147535 2.4 -1.1 4.4
2005-07-29 0.96063 0.979012 -0.560831999147535 2.7 0.799999 3.9
2005-07-30 0.978616 0.976794 -0.560831999147535 3.5 -0.1 4.6
2005-07-31 0.973888 0.977802 -0.560831999147535 2.9 1.5 4.4
2005-07-01 0.985585 0.990503 -0.562355999145219 5.4 3.1 2.5
2005-07-02 0.979586 0.981921 -0.562355999145219 4.8 1.1 2.2
2005-07-03 0.978457 0.976946 -0.562355999145219 5.2 -1.4 4.7
2005-07-04 0.980873 0.9814 -0.562355999145219 3.9 2.7 5
2005-07-05 0.977765 0.974748 -0.562355999145219 4.8 0.799999 3
2005-07-06 0.980705 0.979801 -0.562355999145219 4.9 -0.700001 0.900001
2005-07-07 0.979216 0.981207 -0.562355999145219 3.5 -3.7 -0.2
2005-07-08 0.988534 0.981958 -0.562355999145219 3.5 1.2 2.5
2005-07-09 0.968313 0.985067 -0.562355999145219 4.2 -0.3 1.3
2005-07-10 0.976823 0.986523 -0.562355999145219 1.9 -0.5 2.3
2005-07-11 0.983498 0.970388 -0.562355999145219 4.3 1 1.5
2005-07-12 0.966694 0.963073 -0.562355999145219 4.5 2.3 1.7
2005-07-16 0.957942 0.969998 -0.562355999145219 3.9 2.7 2.8
2005-07-17 0.972988 0.972581 -0.562355999145219 4.5 3.8 2.4
2005-07-19 0.976029 0.975888 -0.562355999145219 3.1 -2.1 1.4
2005-07-20 0.980326 0.974923 -0.562355999145219 2.7 0.5 3.2
2005-07-21 0.696899 0.698839 -0.562355999145219 1.3 -0.599998 -1.6
2005-07-22 0.980333 0.978309 -0.562355999145219 3 -3.7 3.1
2005-07-23 0.982974 0.983196 -0.562355999145219 5 0.599998 0.5
2005-07-24 0.983266 0.979168 -0.562355999145219 4.5 2.6 3.1
2005-07-25 0.97201 0.974346 -0.562355999145219 3.5 -2.1 5.7
2005-07-26 0.97406 0.974398 -0.562355999145219 3.6 1.8 3
2005-07-27 0.980043 0.973601 -0.562355999145219 3 2.1 3.3
2005-07-28 0.93483 0.960708 -0.562355999145219 3.2 -0.4 3.3
2005-07-29 0.976104 0.979012 -0.562355999145219 3.9 1.1 1.9
2005-07-30 0.974945 0.976794 -0.562355999145219 3.8 2.8 2.6
2005-07-31 0.982089 0.977802 -0.562355999145219 4.7 1.5 2.6
2003-07-01 0.984694 0.968647 -0.766571998834811 4.1 0.2 6.1
2003-07-02 0.92364 0.914424 -0.766571998834811 3 -0.3 1
2003-07-03 0.888834 0.935128 -0.766571998834811 4.4 -0.9 -0.7
2003-07-04 0.907348 0.912657 -0.766571998834811 4.6 -2.8 3.6
2003-07-05 0.913809 0.895523 -0.766571998834811 3.4 0.200001 4.2
2003-07-06 0.930987 0.925237 -0.766571998834811 1.5 -2.4 4.3
2003-07-07 0.938965 0.946276 -0.766571998834811 1.5 -2.6 4.3
2003-07-08 0.982463 0.935295 -0.766571998834811 3.4 -1.9 5
2003-07-10 0.960197 0.94076 -0.766571998834811 5 -1.7 3.3
2003-07-11 0.962342 0.985946 -0.766571998834811 4.4 -2.1 3.1
2003-07-14 0.965472 0.966627 -0.766571998834811 4.7 -1.2 6.4
2003-07-15 0.971731 0.980951 -0.766571998834811 3.5 0.700001 4.1
2003-07-17 0.984776 0.974198 -0.766571998834811 3.8 -3.7 3.1
2003-07-21 0.979465 0.973104 -0.766571998834811 4.5 0.700001 0.5
2003-07-22 0.930461 0.883255 -0.766571998834811 4.3 -1.4 -0.3
2003-07-24 0.943494 0.900913 -0.766571998834811 3.8 -1.6 1.7
2003-07-25 0.907808 0.933573 -0.766571998834811 2.8 -3.1 2.4
2003-07-26 0.994556 0.971589 -0.766571998834811 3.4 -1 2.5
2003-07-27 0.976827 0.976075 -0.766571998834811 5 -4.1 2.5
2003-07-28 0.971505 0.924797 -0.766571998834811 5.3 -3 1.6
2003-07-29 0.977311 0.976089 -0.766571998834811 2.2 -3.6 1.4
2003-07-30 0.527831 0.918977 -0.766571998834811 -0.400002 -1.6 -0.900001
2004-07-01 0.918717 0.928816 -0.766571998834811 3.6 -1.8 1.5
2004-07-02 0.961775 0.888568 -0.766571998834811 5.2 -1 1.2
2004-07-03 0.959491 0.920631 -0.766571998834811 3.9 -2.1 2.2
2004-07-04 0.970257 0.977604 -0.766571998834811 3.9 -3.3 4
2004-07-05 0.986158 0.980533 -0.766571998834811 3.6 -1.1 3.8
2004-07-06 0.952745 0.95468 -0.766571998834811 2.6 -3.5 1.1
2004-07-07 0.975727 0.966889 -0.766571998834811 -1.2 -3 0.599999
2004-07-08 0.985492 0.982463 -0.766571998834811 1.6 -2.6 2
2004-07-09 0.973021 0.976726 -0.766571998834811 0.5 -1.6 0.8
2004-07-10 0.983345 0.981343 -0.766571998834811 3.6 -0.900001 2.5
2004-07-11 0.960676 0.980865 -0.766571998834811 4.6 -1.6 3.1
2004-07-12 0.975117 0.974769 -0.766571998834811 3.5 -1.7 3.9
2004-07-13 0.973139 0.979705 -0.766571998834811 2.1 -2.3 6.9
2004-07-15 0.957501 0.989286 -0.766571998834811 4.4 -3.1 4.5
2004-07-16 0.91707 0.90337 -0.766571998834811 2.9 -2.1 6.8
2004-07-17 0.97022 0.962049 -0.766571998834811 3.4 -2.4 4.7
2004-07-18 0.973437 0.98202 -0.766571998834811 5.2 -0.700001 3.2
2004-07-19 0.982359 0.967787 -0.766571998834811 3.4 -0.900002 2.6
2004-07-20 0.977007 0.976024 -0.766571998834811 4.3 0.200001 0.8
2004-07-21 0.971721 0.975256 -0.766571998834811 4 -1.9 2.4
2004-07-22 0.972721 0.973085 -0.766571998834811 4 -1 3.2
2004-07-23 0.966654 0.980764 -0.766571998834811 0.599998 -4.7 4.6
2004-07-24 0.958406 0.974745 -0.766571998834811 0.400002 -4.1 5.7
2004-07-25 0.960223 0.979373 -0.766571998834811 3.6 -4.2 7.6
2004-07-26 0.973909 0.968754 -0.766571998834811 4.2 -1.2 6.3
2004-07-27 0.980669 0.973266 -0.766571998834811 2 -2.4 6.6
2004-07-28 0.970729 0.968524 -0.766571998834811 0.700001 -3.7 5.5
2004-07-29 0.967378 0.973032 -0.766571998834811 0.5 -3.4 6.9
2004-07-30 0.948663 0.976979 -0.766571998834811 2.4 -3.6 5.6
2004-07-31 0.952279 0.978978 -0.766571998834811 0.9 -2.5 4.1
2005-07-01 0.973074 0.990503 -0.766571998834811 5.3 0.6 2.9
2005-07-02 0.970749 0.981921 -0.766571998834811 3.4 -0.699999 3.6
2005-07-03 0.981352 0.976946 -0.766571998834811 3.7 -0.9 6.4
2005-07-04 0.968899 0.9814 -0.766571998834811 4.6 -0.6 6.9
2005-07-05 0.975915 0.974748 -0.766571998834811 3 -1.6 3.2
2005-07-06 0.965993 0.979801 -0.766571998834811 3.9 -2.2 1.5
2005-07-07 0.977241 0.981207 -0.766571998834811 3.3 -1.1 1.7
2005-07-08 0.982091 0.981958 -0.766571998834811 2.8 0.8 2.8
2005-07-09 0.953633 0.985067 -0.766571998834811 3.6 1.8 3.4
2005-07-10 0.968539 0.986523 -0.766571998834811 4.2 0.7 4.2
2005-07-11 0.977818 0.970388 -0.766571998834811 5 1.7 4.2
2005-07-12 0.970065 0.963073 -0.766571998834811 5.3 -0.199999 2.5
2005-07-13 0.969308 0.971695 -0.766571998834811 5 -0.5 3.3
2005-07-14 0.953249 0.972721 -0.766571998834811 4.8 0.200001 2.2
2005-07-15 0.951951 0.959002 -0.766571998834811 4.7 0.1 3.4
2005-07-16 0.953206 0.969998 -0.766571998834811 4.3 -1.8 2.2
2005-07-17 0.975267 0.972581 -0.766571998834811 3.9 -0.799999 3.5
2005-07-18 0.971681 0.968826 -0.766571998834811 0.900002 -3.4 0.9
2005-07-19 0.969676 0.975888 -0.766571998834811 1.3 -5.6 2.5
2005-07-20 0.973163 0.974923 -0.766571998834811 2.1 -3.8 2.3
2005-07-21 0.640029 0.698839 -0.766571998834811 -1 -1.4 -0.400001
2005-07-22 0.96681 0.978309 -0.766571998834811 3.4 -4.6 4.9
2005-07-23 0.984677 0.983196 -0.766571998834811 5.3 -5.5 2.2
2005-07-24 0.982266 0.979168 -0.766571998834811 3.2 -1.5 6.2
2005-07-25 0.985431 0.974346 -0.766571998834811 4.5 -1.3 6.6
2005-07-26 0.966528 0.974398 -0.766571998834811 2.9 0.6 4.9
2005-07-27 0.978984 0.973601 -0.766571998834811 3.1 -1.3 3.4
2005-07-28 0.916112 0.960708 -0.766571998834811 2 0.300001 4.6
2005-07-29 0.976416 0.979012 -0.766571998834811 2.4 -0.800001 1.8
2005-07-30 0.979762 0.976794 -0.766571998834811 4.2 -1.7 2.5
2005-07-31 0.978511 0.977802 -0.766571998834811 3.5 -1.4 3.6
2003-07-01 0.899913 0.968647 -0.805891198775045 4.5 -0.8 8.7
2003-07-02 0.886415 0.914424 -0.805891198775045 3.3 -4 5.7
2003-07-03 0.827564 0.935128 -0.805891198775045 5 -4 2.4
2003-07-04 0.824043 0.912657 -0.805891198775045 3.5 -3.1 6.1
2003-07-05 0.866379 0.895523 -0.805891198775045 4 -0.8 5.9
2003-07-06 0.84749 0.925237 -0.805891198775045 4.3 -3.5 7.2
2003-07-07 0.872188 0.946276 -0.805891198775045 3.9 -4.3 6
2003-07-08 0.9429 0.935295 -0.805891198775045 2.5 -2.4 8.1
2003-07-10 0.891308 0.94076 -0.805891198775045 4.3 -2.1 5.5
2003-07-11 0.936971 0.985946 -0.805891198775045 3.1 -5.5 5.3
2003-07-14 0.936407 0.966627 -0.805891198775045 2.6 3.1 8.8
2003-07-15 0.947892 0.980951 -0.805891198775045 4 -1.4 7.1
2003-07-16 0.960051 0.979585 -0.805891198775045 2.4 -3 8.6
2003-07-17 0.948107 0.974198 -0.805891198775045 2.5 -3.7 6.6
2003-07-21 0.975217 0.973104 -0.805891198775045 4.8 0.300001 3
2003-07-22 0.967516 0.883255 -0.805891198775045 3.8 -3.6 2.5
2003-07-24 0.925443 0.900913 -0.805891198775045 3.6 -2.4 4.5
2003-07-25 0.821075 0.933573 -0.805891198775045 2.4 -3.3 5.6
2003-07-26 0.980002 0.971589 -0.805891198775045 2.4 -3.5 5.2
2003-07-27 0.97298 0.976075 -0.805891198775045 4.4 -4.2 4.5
2003-07-28 0.978845 0.924797 -0.805891198775045 3.2 -4.9 5.2
2003-07-29 0.968788 0.976089 -0.805891198775045 4.3 -5.8 4.8
2003-07-30 0.643165 0.918977 -0.805891198775045 0.900002 -1.7 0.9
2004-07-02 0.974655 0.888568 -0.805891198775045 5.9 -1.1 3.1
2004-07-03 0.939693 0.920631 -0.805891198775045 3.3 -4.6 4.8
2004-07-04 0.937875 0.977604 -0.805891198775045 2.7 -5.3 5.9
2004-07-05 0.952553 0.980533 -0.805891198775045 3 -3.5 5.9
2004-07-06 0.924909 0.95468 -0.805891198775045 2.6 -4.1 3
2004-07-07 0.976936 0.966889 -0.805891198775045 -0.5 -1.8 2.7
2004-07-08 0.968522 0.982463 -0.805891198775045 1.6 -2 3.4
2004-07-09 0.938518 0.976726 -0.805891198775045 0.700001 -0.8 2.3
2004-07-10 0.952197 0.981343 -0.805891198775045 2.5 0 5.3
2004-07-11 0.946538 0.980865 -0.805891198775045 4.2 -1.6 5.9
2004-07-12 0.940194 0.974769 -0.805891198775045 2.4 -5.8 6.1
2004-07-13 0.961035 0.979705 -0.805891198775045 2.5 -4.7 8
2004-07-14 0.956392 0.981058 -0.805891198775045 2.9 -6.2 7.4
2004-07-15 0.945904 0.989286 -0.805891198775045 4.7 -5.2 7.2
2004-07-16 0.947946 0.90337 -0.805891198775045 2.2 -4.6 7.8
2004-07-17 0.92964 0.962049 -0.805891198775045 3.7 -5.4 7
2004-07-18 0.948687 0.98202 -0.805891198775045 5.5 1.4 3.4
2004-07-19 0.974097 0.967787 -0.805891198775045 3.9 -0.400002 3.1
2004-07-20 0.955261 0.976024 -0.805891198775045 3.2 1.3 1.6
2004-07-21 0.925628 0.975256 -0.805891198775045 2.5 -4.6 4.4
2004-07-22 0.946069 0.973085 -0.805891198775045 3.1 -5.3 4.9
2004-07-23 0.967225 0.980764 -0.805891198775045 1.9 -5.8 6.8
2004-07-24 0.934078 0.974745 -0.805891198775045 2.6 -4.6 7.7
2004-07-25 0.925728 0.979373 -0.805891198775045 2.7 -6.1 9.8
2004-07-26 0.970381 0.968754 -0.805891198775045 4.5 -6.1 9.6
2004-07-27 0.939733 0.973266 -0.805891198775045 3.7 -3.9 9.3
2004-07-28 0.982182 0.968524 -0.805891198775045 2.3 -4.2 8.4
2004-07-29 0.971802 0.973032 -0.805891198775045 1.4 -1.7 9.1
2004-07-30 0.926543 0.976979 -0.805891198775045 2.4 -4.3 7.4
2004-07-31 0.93412 0.978978 -0.805891198775045 1.8 -3.1 5.9
2005-07-01 0.937135 0.990503 -0.805891198775045 4.8 -2.5 3
2005-07-02 0.952565 0.981921 -0.805891198775045 3.2 -4 3.3
2005-07-03 0.959079 0.976946 -0.805891198775045 2.2 -3.3 6.4
2005-07-04 0.960854 0.9814 -0.805891198775045 4.1 -1.7 6.7
2005-07-05 0.969941 0.974748 -0.805891198775045 4.4 -2.6 2.9
2005-07-06 0.981716 0.979801 -0.805891198775045 4.4 -2.9 1.4
2005-07-07 0.964722 0.981207 -0.805891198775045 4.6 -1.9 1.6
2005-07-08 0.986093 0.981958 -0.805891198775045 4.3 -0.5 2.4
2005-07-09 0.983941 0.985067 -0.805891198775045 4.2 2.2 2.3
2005-07-10 0.938816 0.986523 -0.805891198775045 3.9 2.5 3.4
2005-07-11 0.962417 0.970388 -0.805891198775045 3.5 2.6 4
2005-07-12 0.965996 0.963073 -0.805891198775045 5 0.300001 2.8
2005-07-13 0.970506 0.971695 -0.805891198775045 3.2 -2.2 3
2005-07-14 0.953681 0.972721 -0.805891198775045 3.2 -3.5 1.8
2005-07-15 0.940249 0.959002 -0.805891198775045 3.3 -2.4 0.9
2005-07-16 0.937837 0.969998 -0.805891198775045 3 -5.4 2.3
2005-07-17 0.953169 0.972581 -0.805891198775045 3.9 -2.9 2.9
2005-07-18 0.96423 0.968826 -0.805891198775045 1.2 -5.7 1
2005-07-19 0.947386 0.975888 -0.805891198775045 2 -6.3 2
2005-07-20 0.977571 0.974923 -0.805891198775045 0.599998 -7.1 3
2005-07-21 0.626525 0.698839 -0.805891198775045 0.900002 -1.9 -0.3
2005-07-22 0.981903 0.978309 -0.805891198775045 1.5 -5 4.9
2005-07-23 0.979766 0.983196 -0.805891198775045 3.5 -3.8 4.3
2005-07-24 0.978125 0.979168 -0.805891198775045 4.8 -1.2 5.5
2005-07-25 0.965883 0.974346 -0.805891198775045 3.1 -2.5 6.1
2005-07-26 0.937151 0.974398 -0.805891198775045 2.1 -2.7 4
2005-07-27 0.962701 0.973601 -0.805891198775045 1.5 -5.9 4.8
2005-07-28 0.924421 0.960708 -0.805891198775045 2 -7.2 5.2
2005-07-29 0.941654 0.979012 -0.805891198775045 3.6 -3.5 1.8
2005-07-30 0.956496 0.976794 -0.805891198775045 3.7 -3.4 2.8
2005-07-31 0.96093 0.977802 -0.805891198775045 4.2 -6 4.9
2003-07-01 0.882046 0.968647 -0.829055998739835 4.2 -0.2 6.4
2003-07-02 0.86613 0.914424 -0.829055998739835 3.3 -2.4 3.5
2003-07-03 0.851834 0.935128 -0.829055998739835 3.2 -4.6 0.9
2003-07-04 0.834481 0.912657 -0.829055998739835 5 -5.5 3
2003-07-05 0.834774 0.895523 -0.829055998739835 2.8 -2.7 4.7
2003-07-06 0.862019 0.925237 -0.829055998739835 1.2 -4.5 4.3
2003-07-07 0.888686 0.946276 -0.829055998739835 2.7 -4.4 3.9
2003-07-08 0.914144 0.935295 -0.829055998739835 3.2 -5.3 5
2003-07-10 0.902938 0.94076 -0.829055998739835 3.6 -4.2 2.8
2003-07-11 0.95012 0.985946 -0.829055998739835 3.5 -4.4 2.8
2003-07-14 0.956729 0.966627 -0.829055998739835 3.8 -0.6 5.9
2003-07-15 0.98017 0.980951 -0.829055998739835 3.3 -2.1 4.5
2003-07-16 0.972163 0.979585 -0.829055998739835 3.5 -4 4.7
2003-07-17 0.977216 0.974198 -0.829055998739835 3.7 -5.3 2.3
2003-07-21 0.98013 0.973104 -0.829055998739835 3.5 -1.7 0.200001
2003-07-22 0.971738 0.883255 -0.829055998739835 3.2 -4.7 -1
2003-07-24 0.92208 0.900913 -0.829055998739835 2.8 -4.3 1.8
2003-07-25 0.891828 0.933573 -0.829055998739835 1 -4.4 2.5
2003-07-26 0.995263 0.971589 -0.829055998739835 2.8 -3.9 1.8
2003-07-27 0.97027 0.976075 -0.829055998739835 3.3 -6.3 1.8
2003-07-28 0.981699 0.924797 -0.829055998739835 3.6 -5.7 1
2003-07-29 0.96647 0.976089 -0.829055998739835 0.299999 -7.9 0
2003-07-30 0.44192 0.918977 -0.829055998739835 -1.4 -2.8 -2
2004-07-01 0.960988 0.928816 -0.829055998739835 2.4 -2.6 0
2004-07-02 0.954704 0.888568 -0.829055998739835 4.2 -2.9 -0.400001
2004-07-03 0.96863 0.920631 -0.829055998739835 2.7 -4.4 1.4
2004-07-04 0.983253 0.977604 -0.829055998739835 2.7 -6.1 2.4
2004-07-05 0.970676 0.980533 -0.829055998739835 2.2 -5.1 2.2
2004-07-06 0.977623 0.95468 -0.829055998739835 0 -4.5 -0.4
2004-07-07 0.974809 0.966889 -0.829055998739835 -0.400002 -3.4 -0.3
2004-07-08 0.968027 0.982463 -0.829055998739835 0.9 -3.3 0.400001
2004-07-09 0.954696 0.976726 -0.829055998739835 0.1 -2.6 -0.8
2004-07-10 0.977091 0.981343 -0.829055998739835 2.3 -2 2.1
2004-07-11 0.979045 0.980865 -0.829055998739835 3.4 -3.1 3
2004-07-12 0.985467 0.974769 -0.829055998739835 2.5 -6.4 4
2004-07-13 0.978012 0.979705 -0.829055998739835 0.200001 -4.4 6.6
2004-07-14 0.99094 0.981058 -0.829055998739835 1.7 -5.6 5
2004-07-15 0.974521 0.989286 -0.829055998739835 4 -5.1 4.9
2004-07-16 0.929486 0.90337 -0.829055998739835 2.3 -5.5 5.5
2004-07-17 0.980868 0.962049 -0.829055998739835 3.9 -5.9 4.6
2004-07-18 0.973599 0.98202 -0.829055998739835 4.8 -2.9 2.4
2004-07-19 0.982557 0.967787 -0.829055998739835 4.1 -2.3 1.6
2004-07-20 0.975681 0.976024 -0.829055998739835 3 -1.8 -0.8
2004-07-21 0.9848 0.975256 -0.829055998739835 3.2 -5 0.7
2004-07-22 0.981645 0.973085 -0.829055998739835 2.6 -5.9 1.8
2004-07-23 0.972129 0.980764 -0.829055998739835 -0.400002 -7 3.5
2004-07-24 0.975657 0.974745 -0.829055998739835 -1.3 -4.9 5
2004-07-25 0.980263 0.979373 -0.829055998739835 2 -7.8 6.7
2004-07-26 0.963617 0.968754 -0.829055998739835 2.3 -7.1 6.4
2004-07-27 0.979901 0.973266 -0.829055998739835 0.200001 -4.4 6.4
2004-07-28 0.966365 0.968524 -0.829055998739835 -1.2 -5.2 5.6
2004-07-29 0.967085 0.973032 -0.829055998739835 -1.2 -3.7 6.1
2004-07-30 0.980898 0.976979 -0.829055998739835 1.2 -5.1 4.1
2004-07-31 0.963924 0.978978 -0.829055998739835 -1.4 -4 2.7
2005-07-01 0.978516 0.990503 -0.829055998739835 3.5 -2.9 1.6
2005-07-02 0.980846 0.981921 -0.829055998739835 2.3 -5 2.5
2005-07-03 0.96832 0.976946 -0.829055998739835 2.2 -4.9 5
2005-07-04 0.979607 0.9814 -0.829055998739835 2.9 -3.1 5.2
2005-07-05 0.971258 0.974748 -0.829055998739835 1.9 -3 1.7
2005-07-06 0.976891 0.979801 -0.829055998739835 3.8 -4 0.2
2005-07-07 0.971652 0.981207 -0.829055998739835 3.2 -2.9 0.6
2005-07-08 0.975058 0.981958 -0.829055998739835 3 -1.3 1.7
2005-07-09 0.976751 0.985067 -0.829055998739835 3.4 0.599999 2.3
2005-07-10 0.973836 0.986523 -0.829055998739835 3.2 -1.1 2.9
2005-07-11 0.971359 0.970388 -0.829055998739835 3.7 0 3.1
2005-07-12 0.974607 0.963073 -0.829055998739835 4.2 -1.7 0.900001
2005-07-13 0.975795 0.971695 -0.829055998739835 3.2 -3.4 1.2
2005-07-14 0.96766 0.972721 -0.829055998739835 3.1 -5.5 0.5
2005-07-15 0.962139 0.959002 -0.829055998739835 3.1 -4.1 0
2005-07-16 0.97051 0.969998 -0.829055998739835 2.4 -6.3 1.4
2005-07-17 0.956553 0.972581 -0.829055998739835 2.8 -4.1 2.2
2005-07-18 0.963353 0.968826 -0.829055998739835 -0.700001 -7.9 0.5
2005-07-19 0.967477 0.975888 -0.829055998739835 -0.799999 -7.8 1.4
2005-07-20 0.972781 0.974923 -0.829055998739835 0.899998 -8.3 0.900001
